@relation 'de.lukonjun.metricscollector.ml.J48AnomalyDetector@391bc702 data'

@attribute podName numeric
@attribute namespace numeric
@attribute memoryUsageBytes numeric
@attribute cpuUsageNanocores numeric
@attribute logsfsUsedBytes numeric
@attribute rootfsUsedBytes numeric
@attribute imageSizeBytes numeric
@attribute imageName numeric
@attribute containerName numeric
@attribute rx_bytes numeric
@attribute tx_bytes numeric
@attribute ioServiceRecursiveRead numeric
@attribute ioServiceRecursiveWrite numeric
@attribute usedBytesVolume numeric
@attribute runningTimeSeconds numeric
@attribute class {mysql,nginx,mongodb,postgresql,apache}

@data
871145620,-1594835516,8822784,110565,9662464,94208,132966258,1646266454,104760218,30065462,68354720,226,2,0,280024,nginx
871145620,-1594835516,8822784,204277,9662464,94208,132966258,1646266454,104760218,30067610,68359584,226,2,0,280034,nginx
871145620,-1594835516,8822784,147352,9662464,94208,132966258,1646266454,104760218,30069758,68364448,226,2,0,280044,nginx
871145620,-1594835516,8822784,147352,9662464,94208,132966258,1646266454,104760218,30069758,68364448,226,2,0,280054,nginx
871145620,-1594835516,8822784,69478,9662464,94208,132966258,1646266454,104760218,30071402,68368129,226,2,0,280064,nginx
871145620,-1594835516,8822784,232357,9662464,94208,132966258,1646266454,104760218,30071402,68368129,226,2,0,280074,nginx
871145620,-1594835516,8822784,134074,9662464,94208,132966258,1646266454,104760218,30073046,68371810,226,2,0,280084,nginx
871145620,-1594835516,8822784,177770,9666560,94208,132966258,1646266454,104760218,30074186,68374242,226,2,0,280094,nginx
871145620,-1594835516,8822784,177770,9666560,94208,132966258,1646266454,104760218,30076400,68379106,226,2,0,280104,nginx
871145620,-1594835516,8822784,101620,9666560,94208,132966258,1646266454,104760218,30076400,68379106,226,2,0,280114,nginx
871145620,-1594835516,8822784,265848,9666560,94208,132966258,1646266454,104760218,30078614,68384036,226,2,0,280124,nginx
871145620,-1594835516,8822784,265848,9666560,94208,132966258,1646266454,104760218,30078614,68384036,226,2,0,280134,nginx
871145620,-1594835516,8822784,71378,9666560,94208,132966258,1646266454,104760218,30080762,68388834,226,2,0,280144,nginx
871145620,-1594835516,8822784,71378,9666560,94208,132966258,1646266454,104760218,30081902,68391266,226,2,0,280154,nginx
871145620,-1594835516,8822784,133556,9666560,94208,132966258,1646266454,104760218,30082976,68393698,226,2,0,280164,nginx
871145620,-1594835516,8822784,167698,9666560,94208,132966258,1646266454,104760218,30082976,68393698,226,2,0,280174,nginx
871145620,-1594835516,8822784,156600,9666560,94208,132966258,1646266454,104760218,30084050,68396130,226,2,0,280184,nginx
871145620,-1594835516,8822784,156600,9666560,94208,132966258,1646266454,104760218,30086264,68400928,226,2,0,280194,nginx
871145620,-1594835516,8822784,156162,9666560,94208,132966258,1646266454,104760218,30086264,68400928,226,2,0,280204,nginx
871145620,-1594835516,8822784,148781,9666560,94208,132966258,1646266454,104760218,30087908,68404543,226,2,0,280214,nginx
871145620,-1594835516,8822784,207606,9670656,94208,132966258,1646266454,104760218,30087908,68404543,226,2,0,280224,nginx
871145620,-1594835516,8822784,207606,9670656,94208,132966258,1646266454,104760218,30089420,68408290,226,2,0,280234,nginx
871145620,-1594835516,8822784,135527,9670656,94208,132966258,1646266454,104760218,30090494,68410722,226,2,0,280244,nginx
871145620,-1594835516,8822784,135527,9670656,94208,132966258,1646266454,104760218,30091568,68413220,226,2,0,280254,nginx
871145620,-1594835516,8822784,149935,9670656,94208,132966258,1646266454,104760218,30091568,68413220,226,2,0,280264,nginx
871145620,-1594835516,8822784,225077,9670656,94208,132966258,1646266454,104760218,30093650,68418216,226,2,0,280274,nginx
871145620,-1594835516,8822784,225077,9670656,94208,132966258,1646266454,104760218,30095798,68423080,226,2,0,280284,nginx
871145620,-1594835516,8822784,108897,9670656,94208,132966258,1646266454,104760218,30095798,68423080,226,2,0,280294,nginx
871145620,-1594835516,8822784,144124,9670656,94208,132966258,1646266454,104760218,30097442,68426695,226,2,0,280304,nginx
871145620,-1594835516,8822784,144124,9670656,94208,132966258,1646266454,104760218,30097442,68426695,226,2,0,280314,nginx
871145620,-1594835516,8822784,172834,9670656,94208,132966258,1646266454,104760218,30099020,68430376,226,2,0,280324,nginx
871145620,-1594835516,8822784,172834,9670656,94208,132966258,1646266454,104760218,30100094,68432808,226,2,0,280334,nginx
871145620,-1594835516,8822784,136986,9674752,94208,132966258,1646266454,104760218,30102242,68437738,226,2,0,280344,nginx
871145620,-1594835516,8822784,169720,9674752,94208,132966258,1646266454,104760218,30102242,68437738,226,2,0,280354,nginx
871145620,-1594835516,8822784,169720,9674752,94208,132966258,1646266454,104760218,30103316,68440170,226,2,0,280364,nginx
871145620,-1594835516,8822784,69474,9674752,94208,132966258,1646266454,104760218,30103316,68440170,226,2,0,280374,nginx
871145620,-1594835516,8822784,219836,9674752,94208,132966258,1646266454,104760218,30105398,68445166,226,2,0,280384,nginx
871145620,-1594835516,8822784,190218,9674752,94208,132966258,1646266454,104760218,30107612,68449964,226,2,0,280394,nginx
871145620,-1594835516,8822784,190218,9674752,94208,132966258,1646266454,104760218,30108752,68452396,226,2,0,280404,nginx
871145620,-1594835516,8822784,203846,9674752,94208,132966258,1646266454,104760218,30109892,68454762,226,2,0,280414,nginx
871145620,-1594835516,8822784,203846,9674752,94208,132966258,1646266454,104760218,30111032,68457194,226,2,0,280424,nginx
871145620,-1594835516,8822784,119671,9674752,94208,132966258,1646266454,104760218,30111032,68457194,226,2,0,280434,nginx
871145620,-1594835516,8822784,114570,9674752,94208,132966258,1646266454,104760218,30112106,68459626,226,2,0,280444,nginx
871145620,-1594835516,8822784,114570,9674752,94208,132966258,1646266454,104760218,30114320,68464424,226,2,0,280454,nginx
871145620,-1594835516,8822784,172134,9678848,94208,132966258,1646266454,104760218,30115394,68466922,226,2,0,280464,nginx
871145620,-1594835516,8822784,105063,9678848,94208,132966258,1646266454,104760218,30115394,68466922,226,2,0,280474,nginx
871145620,-1594835516,8822784,105063,9678848,94208,132966258,1646266454,104760218,30116402,68469354,226,2,0,280484,nginx
871145620,-1594835516,8822784,128865,9678848,94208,132966258,1646266454,104760218,30117476,68471786,226,2,0,280494,nginx
871145620,-1594835516,8822784,218436,9678848,94208,132966258,1646266454,104760218,30119624,68476650,226,2,0,280504,nginx
871145620,-1594835516,8822784,156878,9678848,94208,132966258,1646266454,104760218,30119624,68476650,226,2,0,280514,nginx
871145620,-1594835516,8822784,156878,9678848,94208,132966258,1646266454,104760218,30120764,68479016,226,2,0,280524,nginx
871145620,-1594835516,8822784,138490,9678848,94208,132966258,1646266454,104760218,30122912,68483814,226,2,0,280534,nginx
871145620,-1594835516,8822784,138490,9678848,94208,132966258,1646266454,104760218,30123986,68486312,226,2,0,280544,nginx
871145620,-1594835516,8822784,167927,9678848,94208,132966258,1646266454,104760218,30123986,68486312,226,2,0,280554,nginx
871145620,-1594835516,8822784,188471,9678848,94208,132966258,1646266454,104760218,30125126,68488678,226,2,0,280564,nginx
871145620,-1594835516,8822784,141903,9682944,94208,132966258,1646266454,104760218,30126134,68491176,226,2,0,280574,nginx
871145620,-1594835516,8822784,141903,9682944,94208,132966258,1646266454,104760218,30126134,68491176,226,2,0,280584,nginx
871145620,-1594835516,8822784,171887,9682944,94208,132966258,1646266454,104760218,30128414,68495908,226,2,0,280594,nginx
871145620,-1594835516,8822784,171887,9682944,94208,132966258,1646266454,104760218,30129422,68498406,226,2,0,280604,nginx
871145620,-1594835516,8822784,149160,9682944,94208,132966258,1646266454,104760218,30130496,68500838,226,2,0,280614,nginx
-1202527753,-1594835516,193970176,18562194,45268992,65536,411772438,-1850933244,1253323394,788,42,191,26232,0,279614,mongodb
-1202527753,-1594835516,193978368,23572472,45277184,65536,411772438,-1850933244,1253323394,788,42,191,26233,0,279625,mongodb
-1202527753,-1594835516,194019328,28951383,45277184,65536,411772438,-1850933244,1253323394,788,42,191,26234,0,279634,mongodb
-1202527753,-1594835516,194019328,28951383,45277184,65536,411772438,-1850933244,1253323394,788,42,191,26235,0,279645,mongodb
-1202527753,-1594835516,194019328,26263743,45277184,65536,411772438,-1850933244,1253323394,788,42,191,26236,0,279654,mongodb
-1202527753,-1594835516,194027520,20820397,45277184,65536,411772438,-1850933244,1253323394,788,42,191,26237,0,279664,mongodb
-1202527753,-1594835516,194027520,20820397,45277184,65536,411772438,-1850933244,1253323394,788,42,191,26238,0,279675,mongodb
-1202527753,-1594835516,193609728,24700651,45289472,65536,411772438,-1850933244,1253323394,788,42,191,26238,0,279685,mongodb
-1202527753,-1594835516,193576960,21751714,45289472,65536,411772438,-1850933244,1253323394,788,42,191,26238,0,279695,mongodb
-1202527753,-1594835516,193576960,21751714,45289472,65536,411772438,-1850933244,1253323394,788,42,191,26239,0,279705,mongodb
-1202527753,-1594835516,193589248,27693843,45289472,65536,411772438,-1850933244,1253323394,788,42,191,26240,0,279715,mongodb
-1202527753,-1594835516,193597440,19154927,45289472,65536,411772438,-1850933244,1253323394,788,42,191,26241,0,279725,mongodb
-1202527753,-1594835516,193597440,19154927,45289472,65536,411772438,-1850933244,1253323394,788,42,191,26242,0,279735,mongodb
-1202527753,-1594835516,193675264,18893709,45297664,65536,411772438,-1850933244,1253323394,788,42,191,26243,0,279744,mongodb
-1202527753,-1594835516,193679360,28874667,45297664,65536,411772438,-1850933244,1253323394,788,42,191,26244,0,279755,mongodb
-1202527753,-1594835516,193679360,28874667,45297664,65536,411772438,-1850933244,1253323394,788,42,191,26245,0,279764,mongodb
-1202527753,-1594835516,193708032,19871702,45297664,65536,411772438,-1850933244,1253323394,788,42,191,26246,0,279775,mongodb
-1202527753,-1594835516,193769472,28370936,45297664,65536,411772438,-1850933244,1253323394,788,42,191,26247,0,279785,mongodb
-1202527753,-1594835516,193769472,28370936,45297664,65536,411772438,-1850933244,1253323394,788,42,191,26248,0,279795,mongodb
-1202527753,-1594835516,193777664,16007997,45309952,65536,411772438,-1850933244,1253323394,788,42,191,26249,0,279805,mongodb
-1202527753,-1594835516,193777664,16007997,45309952,65536,411772438,-1850933244,1253323394,788,42,191,26250,0,279815,mongodb
-1202527753,-1594835516,193777664,28581643,45309952,65536,411772438,-1850933244,1253323394,788,42,191,26251,0,279825,mongodb
-1202527753,-1594835516,193777664,28762198,45309952,65536,411772438,-1850933244,1253323394,788,42,191,26252,0,279835,mongodb
-1202527753,-1594835516,193777664,28762198,45309952,65536,411772438,-1850933244,1253323394,788,42,191,26253,0,279844,mongodb
-1202527753,-1594835516,193728512,25025029,45309952,65536,411772438,-1850933244,1253323394,788,42,191,26254,0,279855,mongodb
-1202527753,-1594835516,193769472,18978910,45318144,65536,411772438,-1850933244,1253323394,788,42,191,26255,0,279864,mongodb
-1202527753,-1594835516,193769472,18978910,45318144,65536,411772438,-1850933244,1253323394,788,42,191,26256,0,279874,mongodb
-1202527753,-1594835516,193814528,26581655,45318144,65536,411772438,-1850933244,1253323394,788,42,191,26257,0,279885,mongodb
-1202527753,-1594835516,193818624,21695884,45318144,65536,411772438,-1850933244,1253323394,788,42,191,26258,0,279895,mongodb
-1202527753,-1594835516,193818624,21695884,45318144,65536,411772438,-1850933244,1253323394,788,42,191,26259,0,279905,mongodb
-1202527753,-1594835516,193753088,21816476,45318144,65536,411772438,-1850933244,1253323394,788,42,191,26260,0,279915,mongodb
-1202527753,-1594835516,193761280,25533413,45326336,65536,411772438,-1850933244,1253323394,788,42,191,26261,0,279924,mongodb
-1202527753,-1594835516,193761280,23129744,45326336,65536,411772438,-1850933244,1253323394,788,42,191,26262,0,279935,mongodb
-1202527753,-1594835516,193761280,23129744,45326336,65536,411772438,-1850933244,1253323394,788,42,191,26263,0,279945,mongodb
-1202527753,-1594835516,193806336,28031201,45326336,65536,411772438,-1850933244,1253323394,788,42,191,26264,0,279955,mongodb
-1202527753,-1594835516,193806336,21119368,45326336,65536,411772438,-1850933244,1253323394,788,42,191,26265,0,279965,mongodb
-1202527753,-1594835516,193761280,22171447,45338624,65536,411772438,-1850933244,1253323394,788,42,191,26266,0,279975,mongodb
-1202527753,-1594835516,193761280,22171447,45338624,65536,411772438,-1850933244,1253323394,788,42,191,26266,0,279985,mongodb
-1202527753,-1594835516,193761280,20431438,45338624,65536,411772438,-1850933244,1253323394,788,42,191,26266,0,279995,mongodb
-1202527753,-1594835516,193814528,25610062,45338624,65536,411772438,-1850933244,1253323394,788,42,191,26267,0,280005,mongodb
-1202527753,-1594835516,193814528,25610062,45338624,65536,411772438,-1850933244,1253323394,788,42,191,26268,0,280015,mongodb
-1202527753,-1594835516,193814528,17585761,45338624,65536,411772438,-1850933244,1253323394,788,42,191,26269,0,280025,mongodb
-1202527753,-1594835516,193814528,30455063,45346816,65536,411772438,-1850933244,1253323394,788,42,191,26270,0,280035,mongodb
-1202527753,-1594835516,193814528,30455063,45346816,65536,411772438,-1850933244,1253323394,788,42,191,26271,0,280045,mongodb
-1202527753,-1594835516,193818624,19136669,45346816,65536,411772438,-1850933244,1253323394,788,42,191,26272,0,280055,mongodb
-1202527753,-1594835516,193818624,21500784,45346816,65536,411772438,-1850933244,1253323394,788,42,191,26273,0,280065,mongodb
-1202527753,-1594835516,193818624,28322139,45346816,65536,411772438,-1850933244,1253323394,788,42,191,26274,0,280074,mongodb
-1202527753,-1594835516,193818624,28322139,45346816,65536,411772438,-1850933244,1253323394,788,42,191,26275,0,280085,mongodb
-1202527753,-1594835516,193818624,28904272,45346816,65536,411772438,-1850933244,1253323394,788,42,191,26276,0,280094,mongodb
-1202527753,-1594835516,193818624,22507935,45355008,65536,411772438,-1850933244,1253323394,788,42,191,26277,0,280105,mongodb
-1202527753,-1594835516,193818624,22507935,45355008,65536,411772438,-1850933244,1253323394,788,42,191,26278,0,280115,mongodb
-1202527753,-1594835516,193822720,15904785,45355008,65536,411772438,-1850933244,1253323394,788,42,191,26279,0,280124,mongodb
-1202527753,-1594835516,193822720,36360187,45355008,65536,411772438,-1850933244,1253323394,788,42,191,26280,0,280135,mongodb
-1202527753,-1594835516,193822720,36360187,45355008,65536,411772438,-1850933244,1253323394,788,42,191,26281,0,280144,mongodb
-1202527753,-1594835516,193757184,17601880,45355008,65536,411772438,-1850933244,1253323394,788,42,191,26282,0,280155,mongodb
-1202527753,-1594835516,193777664,27063764,45367296,65536,411772438,-1850933244,1253323394,788,42,191,26283,0,280164,mongodb
-1202527753,-1594835516,193777664,27063764,45367296,65536,411772438,-1850933244,1253323394,788,42,191,26284,0,280175,mongodb
-1202527753,-1594835516,193818624,29599185,45367296,65536,411772438,-1850933244,1253323394,788,42,191,26285,0,280185,mongodb
-1202527753,-1594835516,193777664,22781782,45367296,65536,411772438,-1850933244,1253323394,788,42,191,26286,0,280194,mongodb
-1202527753,-1594835516,193777664,22781782,45367296,65536,411772438,-1850933244,1253323394,788,42,191,26287,0,280204,mongodb
-1202527753,-1594835516,193777664,16167618,45367296,65536,411772438,-1850933244,1253323394,788,42,191,26288,0,280215,mongodb
-1202527753,-1594835516,193777664,16167618,45367296,65536,411772438,-1850933244,1253323394,788,42,191,26289,0,280225,mongodb
-1202527753,-1594835516,193785856,23577825,45375488,65536,411772438,-1850933244,1253323394,788,42,191,26290,0,280235,mongodb
-1202527753,-1594835516,193822720,21815404,45375488,65536,411772438,-1850933244,1253323394,788,42,191,26291,0,280245,mongodb
-1202527753,-1594835516,193826816,30446415,45375488,65536,411772438,-1850933244,1253323394,788,42,191,26292,0,280255,mongodb
-1202527753,-1594835516,193826816,30446415,45375488,65536,411772438,-1850933244,1253323394,788,42,191,26293,0,280265,mongodb
-1202527753,-1594835516,193826816,23422538,45375488,65536,411772438,-1850933244,1253323394,788,42,191,26294,0,280274,mongodb
-1202527753,-1594835516,193826816,22257437,45387776,65536,411772438,-1850933244,1253323394,788,42,191,26294,0,280285,mongodb
-1202527753,-1594835516,193826816,22257437,45387776,65536,411772438,-1850933244,1253323394,788,42,191,26294,0,280294,mongodb
-1202527753,-1594835516,193839104,24629153,45387776,65536,411772438,-1850933244,1253323394,788,42,191,26295,0,280305,mongodb
-1202527753,-1594835516,193839104,24629153,45387776,65536,411772438,-1850933244,1253323394,788,42,191,26296,0,280315,mongodb
-1202527753,-1594835516,193839104,23114391,45387776,65536,411772438,-1850933244,1253323394,788,42,191,26297,0,280325,mongodb
-1202527753,-1594835516,193839104,23114391,45387776,65536,411772438,-1850933244,1253323394,788,42,191,26298,0,280335,mongodb
-1202527753,-1594835516,193757184,17095624,45395968,65536,411772438,-1850933244,1253323394,788,42,191,26299,0,280344,mongodb
-1202527753,-1594835516,193757184,17095624,45395968,65536,411772438,-1850933244,1253323394,788,42,191,26300,0,280355,mongodb
-1202527753,-1594835516,193851392,25694566,45395968,65536,411772438,-1850933244,1253323394,788,42,191,26301,0,280365,mongodb
-1202527753,-1594835516,193851392,24228843,45395968,65536,411772438,-1850933244,1253323394,788,42,191,26302,0,280375,mongodb
-1202527753,-1594835516,193851392,24228843,45395968,65536,411772438,-1850933244,1253323394,788,42,191,26303,0,280385,mongodb
-1202527753,-1594835516,193785856,24073324,45404160,65536,411772438,-1850933244,1253323394,788,42,191,26304,0,280395,mongodb
-1202527753,-1594835516,193785856,24073324,45404160,65536,411772438,-1850933244,1253323394,788,42,191,26305,0,280405,mongodb
-1202527753,-1594835516,193818624,17687249,45404160,65536,411772438,-1850933244,1253323394,788,42,191,26306,0,280415,mongodb
-1202527753,-1594835516,193900544,29714593,45404160,65536,411772438,-1850933244,1253323394,788,42,191,26307,0,280425,mongodb
-1202527753,-1594835516,193806336,19156094,45404160,65536,411772438,-1850933244,1253323394,788,42,191,26308,0,280434,mongodb
-1202527753,-1594835516,193806336,19156094,45404160,65536,411772438,-1850933244,1253323394,788,42,191,26309,0,280445,mongodb
-1202527753,-1594835516,193822720,26143166,45416448,65536,411772438,-1850933244,1253323394,788,42,191,26310,0,280454,mongodb
-1202527753,-1594835516,193822720,26143166,45416448,65536,411772438,-1850933244,1253323394,788,42,191,26311,0,280465,mongodb
-1202527753,-1594835516,193900544,26765872,45416448,65536,411772438,-1850933244,1253323394,788,42,191,26312,0,280475,mongodb
-1202527753,-1594835516,193900544,26765872,45416448,65536,411772438,-1850933244,1253323394,788,42,191,26313,0,280485,mongodb
-1202527753,-1594835516,193904640,25774213,45416448,65536,411772438,-1850933244,1253323394,788,42,191,26314,0,280495,mongodb
-1202527753,-1594835516,193904640,25774213,45416448,65536,411772438,-1850933244,1253323394,788,42,191,26315,0,280504,mongodb
-1202527753,-1594835516,193904640,17700680,45416448,65536,411772438,-1850933244,1253323394,788,42,191,26316,0,280515,mongodb
-1202527753,-1594835516,209694720,33205581,45424640,65536,411772438,-1850933244,1253323394,788,42,191,26317,0,280525,mongodb
-1202527753,-1594835516,193884160,19961748,45424640,65536,411772438,-1850933244,1253323394,788,42,191,26318,0,280534,mongodb
-1202527753,-1594835516,193884160,19961748,45424640,65536,411772438,-1850933244,1253323394,788,42,191,26319,0,280545,mongodb
-1202527753,-1594835516,193802240,26322015,45424640,65536,411772438,-1850933244,1253323394,788,42,191,26320,0,280555,mongodb
-1202527753,-1594835516,193802240,20548820,45424640,65536,411772438,-1850933244,1253323394,788,42,191,26321,0,280564,mongodb
-1202527753,-1594835516,193802240,20548820,45424640,65536,411772438,-1850933244,1253323394,788,42,191,26322,0,280575,mongodb
-1202527753,-1594835516,193785856,17131712,45432832,65536,411772438,-1850933244,1253323394,788,42,191,26322,0,280585,mongodb
-1202527753,-1594835516,193884160,27384217,45432832,65536,411772438,-1850933244,1253323394,788,42,191,26322,0,280595,mongodb
959035860,-1594835516,230490112,38998671,42209280,20480,387197322,452296304,1236254834,788,42,685,26229,0,279585,mongodb
959035860,-1594835516,230428672,32093049,42209280,20480,387197322,452296304,1236254834,788,42,685,26230,0,279595,mongodb
959035860,-1594835516,230428672,32093049,42209280,20480,387197322,452296304,1236254834,788,42,685,26231,0,279605,mongodb
959035860,-1594835516,230633472,24245531,42217472,20480,387197322,452296304,1236254834,788,42,685,26232,0,279615,mongodb
959035860,-1594835516,230633472,33525851,42217472,20480,387197322,452296304,1236254834,788,42,685,26233,0,279625,mongodb
959035860,-1594835516,230678528,39817792,42217472,20480,387197322,452296304,1236254834,788,42,685,26234,0,279635,mongodb
959035860,-1594835516,230678528,39817792,42217472,20480,387197322,452296304,1236254834,788,42,685,26235,0,279645,mongodb
959035860,-1594835516,230678528,25843301,42217472,20480,387197322,452296304,1236254834,788,42,685,26236,0,279655,mongodb
959035860,-1594835516,230678528,25843301,42217472,20480,387197322,452296304,1236254834,788,42,685,26237,0,279664,mongodb
959035860,-1594835516,230662144,27817806,42225664,20480,387197322,452296304,1236254834,788,42,685,26237,0,279675,mongodb
959035860,-1594835516,230604800,29824788,42225664,20480,387197322,452296304,1236254834,788,42,685,26237,0,279685,mongodb
959035860,-1594835516,230604800,29824788,42225664,20480,387197322,452296304,1236254834,788,42,685,26238,0,279695,mongodb
959035860,-1594835516,230666240,27768953,42225664,20480,387197322,452296304,1236254834,788,42,685,26239,0,279704,mongodb
959035860,-1594835516,230670336,33143120,42225664,20480,387197322,452296304,1236254834,788,42,685,26240,0,279715,mongodb
959035860,-1594835516,230670336,33143120,42225664,20480,387197322,452296304,1236254834,788,42,685,26241,0,279725,mongodb
959035860,-1594835516,240893952,28946985,42233856,20480,387197322,452296304,1236254834,788,42,685,26242,0,279735,mongodb
959035860,-1594835516,240893952,28946985,42233856,20480,387197322,452296304,1236254834,788,42,685,26243,0,279745,mongodb
959035860,-1594835516,230670336,29957461,42233856,20480,387197322,452296304,1236254834,788,42,685,26244,0,279755,mongodb
959035860,-1594835516,230719488,25989531,42233856,20480,387197322,452296304,1236254834,788,42,685,26245,0,279765,mongodb
959035860,-1594835516,230678528,38384825,42233856,20480,387197322,452296304,1236254834,788,42,685,26246,0,279775,mongodb
959035860,-1594835516,230678528,38384825,42233856,20480,387197322,452296304,1236254834,788,42,685,26247,0,279785,mongodb
959035860,-1594835516,230580224,27071077,42242048,20480,387197322,452296304,1236254834,788,42,685,26248,0,279795,mongodb
959035860,-1594835516,230580224,27071077,42242048,20480,387197322,452296304,1236254834,788,42,685,26249,0,279805,mongodb
959035860,-1594835516,230580224,28948364,42242048,20480,387197322,452296304,1236254834,788,42,685,26250,0,279815,mongodb
959035860,-1594835516,230592512,26553489,42242048,20480,387197322,452296304,1236254834,788,42,685,26251,0,279825,mongodb
959035860,-1594835516,230592512,26553489,42242048,20480,387197322,452296304,1236254834,788,42,685,26252,0,279835,mongodb
959035860,-1594835516,230649856,33460051,42242048,20480,387197322,452296304,1236254834,788,42,685,26253,0,279845,mongodb
959035860,-1594835516,230551552,21770617,42254336,20480,387197322,452296304,1236254834,788,42,685,26254,0,279854,mongodb
959035860,-1594835516,230576128,39753828,42254336,20480,387197322,452296304,1236254834,788,42,685,26255,0,279864,mongodb
959035860,-1594835516,230576128,39753828,42254336,20480,387197322,452296304,1236254834,788,42,685,26256,0,279875,mongodb
959035860,-1594835516,230580224,19845051,42254336,20480,387197322,452296304,1236254834,788,42,685,26257,0,279884,mongodb
959035860,-1594835516,230547456,40197696,42254336,20480,387197322,452296304,1236254834,788,42,685,26258,0,279895,mongodb
959035860,-1594835516,230547456,40197696,42254336,20480,387197322,452296304,1236254834,788,42,685,26259,0,279904,mongodb
959035860,-1594835516,230547456,21619318,42254336,20480,387197322,452296304,1236254834,788,42,685,26260,0,279914,mongodb
959035860,-1594835516,230547456,21619318,42254336,20480,387197322,452296304,1236254834,788,42,685,26261,0,279925,mongodb
959035860,-1594835516,230547456,28260461,42262528,20480,387197322,452296304,1236254834,788,42,685,26262,0,279934,mongodb
959035860,-1594835516,230617088,30640525,42262528,20480,387197322,452296304,1236254834,788,42,685,26263,0,279945,mongodb
959035860,-1594835516,230617088,30640525,42262528,20480,387197322,452296304,1236254834,788,42,685,26264,0,279954,mongodb
959035860,-1594835516,230658048,27752248,42262528,20480,387197322,452296304,1236254834,788,42,685,26265,0,279965,mongodb
959035860,-1594835516,230658048,27752248,42262528,20480,387197322,452296304,1236254834,788,42,685,26265,0,279975,mongodb
959035860,-1594835516,230653952,31400661,42270720,20480,387197322,452296304,1236254834,788,42,685,26265,0,279985,mongodb
959035860,-1594835516,230666240,30278481,42270720,20480,387197322,452296304,1236254834,788,42,685,26266,0,279995,mongodb
959035860,-1594835516,230666240,30278481,42270720,20480,387197322,452296304,1236254834,788,42,685,26267,0,280005,mongodb
959035860,-1594835516,230670336,33243099,42270720,20480,387197322,452296304,1236254834,788,42,685,26268,0,280014,mongodb
959035860,-1594835516,230592512,24647018,42270720,20480,387197322,452296304,1236254834,788,42,685,26269,0,280025,mongodb
959035860,-1594835516,230592512,24647018,42270720,20480,387197322,452296304,1236254834,788,42,685,26270,0,280035,mongodb
959035860,-1594835516,230592512,34349395,42278912,20480,387197322,452296304,1236254834,788,42,685,26271,0,280044,mongodb
959035860,-1594835516,243068928,26323064,42278912,20480,387197322,452296304,1236254834,788,42,685,26272,0,280054,mongodb
959035860,-1594835516,243068928,26323064,42278912,20480,387197322,452296304,1236254834,788,42,685,26273,0,280065,mongodb
959035860,-1594835516,230592512,29517811,42278912,20480,387197322,452296304,1236254834,788,42,685,26274,0,280075,mongodb
959035860,-1594835516,230600704,34422744,42278912,20480,387197322,452296304,1236254834,788,42,685,26275,0,280085,mongodb
959035860,-1594835516,230637568,30933916,42287104,20480,387197322,452296304,1236254834,788,42,685,26276,0,280095,mongodb
959035860,-1594835516,230637568,30933916,42287104,20480,387197322,452296304,1236254834,788,42,685,26277,0,280104,mongodb
959035860,-1594835516,230592512,21624340,42287104,20480,387197322,452296304,1236254834,788,42,685,26278,0,280115,mongodb
959035860,-1594835516,230629376,35964553,42287104,20480,387197322,452296304,1236254834,788,42,685,26279,0,280125,mongodb
959035860,-1594835516,230633472,24097726,42287104,20480,387197322,452296304,1236254834,788,42,685,26280,0,280134,mongodb
959035860,-1594835516,230633472,24097726,42287104,20480,387197322,452296304,1236254834,788,42,685,26281,0,280145,mongodb
959035860,-1594835516,230555648,23976461,42299392,20480,387197322,452296304,1236254834,788,42,685,26282,0,280155,mongodb
959035860,-1594835516,230629376,33398825,42299392,20480,387197322,452296304,1236254834,788,42,685,26283,0,280165,mongodb
959035860,-1594835516,230641664,31848435,42299392,20480,387197322,452296304,1236254834,788,42,685,26284,0,280174,mongodb
959035860,-1594835516,230641664,31848435,42299392,20480,387197322,452296304,1236254834,788,42,685,26285,0,280185,mongodb
959035860,-1594835516,230641664,24446015,42299392,20480,387197322,452296304,1236254834,788,42,685,26286,0,280195,mongodb
959035860,-1594835516,230641664,21934009,42299392,20480,387197322,452296304,1236254834,788,42,685,26287,0,280205,mongodb
959035860,-1594835516,230641664,35429517,42307584,20480,387197322,452296304,1236254834,788,42,685,26288,0,280214,mongodb
959035860,-1594835516,230641664,27134398,42307584,20480,387197322,452296304,1236254834,788,42,685,26289,0,280224,mongodb
959035860,-1594835516,230641664,27134398,42307584,20480,387197322,452296304,1236254834,788,42,685,26290,0,280234,mongodb
959035860,-1594835516,230576128,26758849,42307584,20480,387197322,452296304,1236254834,788,42,685,26291,0,280245,mongodb
959035860,-1594835516,230576128,26758849,42307584,20480,387197322,452296304,1236254834,788,42,685,26292,0,280255,mongodb
959035860,-1594835516,230608896,31109934,42307584,20480,387197322,452296304,1236254834,788,42,685,26293,0,280265,mongodb
959035860,-1594835516,230641664,32180826,42315776,20480,387197322,452296304,1236254834,788,42,685,26293,0,280275,mongodb
959035860,-1594835516,230641664,32180826,42315776,20480,387197322,452296304,1236254834,788,42,685,26293,0,280285,mongodb
959035860,-1594835516,230592512,25078190,42315776,20480,387197322,452296304,1236254834,788,42,685,26294,0,280294,mongodb
959035860,-1594835516,230625280,25037225,42315776,20480,387197322,452296304,1236254834,788,42,685,26295,0,280305,mongodb
